2.583935359119161390e+00 6.416613918842936748e+00 4.397274501783936529e+00
2.366955003724698248e+00 6.403789450959179064e+00 5.468864783509269856e+00
2.652068287688457371e+00 5.711803628042811276e+00 8.086806300698290428e+00
2.526505284039622712e+00 5.842067399591016397e+00 4.701026646126252651e+00
1.354313046681750121e+00 3.378037584001392979e+00 3.310455445333574165e+00
8.504515463818088650e-01 1.480949466042269957e+00 9.819578435339262334e-01
1.696089372768811776e+00 6.796043437544152965e+00 8.427778030368680007e+00
1.096519735931754003e+00 3.414716944741451599e+00 3.965971885612042946e+00
6.525510738602082750e-01 3.283411063414520825e+00 2.911082654895943644e+00
3.540399990112216511e+00 5.179108534585317614e+00 4.658051797344260336e+00
1.019697500954981573e+00 1.150073217830596350e+00 6.386801668951123112e-01
3.571285737148480521e+00 6.404884793623384809e+00 4.722434326162212592e+00
6.487560334255684236e-01 1.016621775222676272e+00 9.183609713237074201e-01
2.280503136088974259e+00 4.575272459260146363e+00 4.910285557407696011e+00
8.213197983405080560e-01 1.720216135536506874e+00 2.652090300135019341e+00
3.591671515577746554e+00 5.241856541838814998e+00 5.498566596466369916e+00
1.275211393605307997e+00 -3.306622412070046035e-01 1.003640622137317528e+00
1.269637877741920606e+00 2.641726034366267406e+00 2.513926957657117267e+00
3.348079949560980761e+00 5.058259445441334989e+00 4.855455966258214850e+00
2.131782526067671046e+00 6.392271138548770715e+00 7.752479660414200779e+00
1.983899985796294452e+00 5.839648417527214974e+00 8.197355315457761193e+00
2.178700281867939292e+00 6.411274562688891621e+00 5.029239429783319615e+00
2.121705332324457682e+00 6.465161688386759309e+00 4.493900319956343203e+00
-4.875142197607273964e-02 7.503694195933364730e-01 6.068622269048865592e-01
4.717449663313131314e-01 2.062599763459308289e+00 3.418013577225353039e+00
9.092225203725490257e-01 5.654942989239010176e-01 1.067147569114912820e+00
5.358311995289948282e-01 5.048905294542282984e-01 1.685498263539782826e+00
1.370217554078554834e+00 6.675188476746463095e-01 1.456292051932093656e+00
3.345037286331878690e+00 6.557293071833255382e+00 5.089246192133813018e+00
1.171083521976168162e+00 1.377288020301236093e+00 4.679348168919741369e-01
2.050706418001540854e+00 5.602102899036571770e+00 7.546860082511472889e+00
9.339434613960029274e-03 2.688660946351775216e+00 2.840905605275223955e+00
3.241734851061965017e+00 5.971742327896618185e+00 5.682138993606353772e+00
3.481427050286427516e+00 6.560995371588339786e+00 4.050850786876266874e+00
3.003586301312328732e+00 5.536014409591588858e+00 4.920431652660244737e+00
1.484143586370647583e+00 6.634474840758994851e+00 8.408961463074099640e+00
2.479486001854760868e+00 6.200834745996553821e+00 5.504054706577598211e+00
2.066657543390318708e+00 5.010144439400100680e+00 8.944015587481258578e+00
3.435769376210645820e+00 5.238503387624714236e+00 4.468980400528776542e+00
1.200212715312050094e+00 1.084576242466219531e+00 5.431683444127026750e-01
1.494061423112584164e+00 5.458926331287900169e+00 8.205009157412982645e+00
8.859476769254892581e-01 1.644268145592846508e-01 7.120696820153820106e-01
1.498357424116363523e+00 6.058464419520650956e+00 7.829197891360135664e+00
2.818783574904473177e+00 6.322404701145138084e+00 7.858453463227079716e+00
1.651428826239463632e+00 5.476055247883335753e+00 7.358479621792996639e+00
1.552920525819132536e+00 2.118565825828049309e+00 3.277949417030158852e+00
1.989940059594023758e+00 5.670708309329948626e+00 4.699175469573343200e+00
5.495068449324909121e-01 2.435448402169646087e+00 3.201899373324624598e+00
1.262538361601757808e+00 2.467620133939516514e+00 3.313999015730918263e+00
1.761115121686918528e+00 5.670890433655760177e+00 7.869391906307191320e+00
2.402214263193782617e+00 6.242834387701632792e+00 8.267980415044416276e+00
2.167468896749571439e+00 6.764944879259289223e+00 8.469662327730693718e+00
2.313225500605049501e+00 5.365511779256483038e+00 8.404237941508434062e+00
1.798310481530881022e+00 6.912761491499511690e-01 5.387048147773190188e-01
7.432435980615552662e-01 2.871189702565211554e+00 3.577047140341495624e+00
2.934983062529965547e+00 6.339494755560525441e+00 4.549621450889275387e+00
1.649185543672748722e+00 6.178640018368211528e+00 7.735766227121640526e+00
2.319493886557511431e+00 5.677380800811056005e+00 8.075667424588262477e+00
2.245664486014283590e+00 6.513060133559935849e+00 8.143394536607232226e+00
6.364053837164485028e-01 1.258603721178523482e+00 1.698550649723515438e+00
3.379585476377193753e+00 6.651028867192645855e+00 4.744581096941527854e+00
1.744457806201520800e+00 -4.943267305682905732e-01 1.128132355115550878e+00
1.581723489880594968e+00 1.317249982421568877e+00 9.733460598571614941e-01
1.092010307976096106e+00 5.018640277550420414e+00 8.553456826513652800e+00
2.982668848674166817e+00 6.041407560155620970e+00 5.284609798785729673e+00
-1.115509335249020850e-01 3.184797866487222961e+00 3.370775063714422259e+00
3.539051584144095486e+00 5.428040952293666344e+00 5.423768147304179443e+00
3.977028475762510062e+00 6.068845266673282168e+00 4.389897156536756384e+00
1.276732303555667247e+00 3.072778901453217415e+00 3.251951372301678411e+00
4.951505921737376914e-01 5.814012283958999161e-01 5.836442599515484497e-01
2.910639192762871197e+00 5.960188624076114827e+00 5.209540800244419678e+00
2.279304362009780149e+00 6.204301070523523975e+00 4.788685841484787709e+00
6.409492844544225632e-01 8.102120433635316976e-01 1.449488362869137514e+00
1.253211674246500484e+00 1.627125548819918777e-02 5.698528811101333247e-01
2.728086681875945718e+00 7.113691508893645654e+00 7.994121035783913420e+00
4.844089545857094281e-01 1.704563317428748892e+00 1.496415451109211148e+00
4.408717849381132980e-01 2.528073938999555015e+00 3.025343484248034009e+00
1.555460392223843247e+00 3.290300497967284521e+00 3.532845910886647900e+00
1.361145423556483713e+00 2.161563100797373682e+00 3.055515177321324938e+00
2.639628496553396264e+00 5.329888461060121152e+00 7.769700360700243280e+00
1.842532204218848779e+00 6.063257375262986137e+00 7.737045480501413941e+00
1.378176254714587934e+00 6.944969203640771749e-01 6.592981372547197516e-01
9.406727203540803384e-01 2.730958237726301974e-01 1.699521130425898363e+00
3.158471735217120546e+00 6.056268163685403216e+00 4.443556168350659696e+00
1.843010539178994378e+00 7.167652793683468637e+00 8.419542034062093450e+00
1.559537431959165943e+00 3.529182766134957294e+00 2.366462978194001199e+00
2.841054949184873557e+00 6.127897891741101333e+00 3.988442751383327156e+00
3.347656046129257934e+00 6.567847984791694849e+00 5.216395938890197037e+00
1.454869434043217780e-01 1.020487883131815821e+00 3.913325670822433988e-01
2.089557463334994480e+00 5.761861959384821930e+00 7.833538504655066959e+00
6.727370857384817882e-01 6.721517957524087983e-01 4.318960048562585641e-01
3.388269850640885927e+00 6.089212981779166256e+00 5.007519035983969857e+00
2.718323417847257062e+00 5.612940983949045837e+00 8.070781791949277917e+00
2.188375840617533541e+00 5.987138148574966401e+00 7.988214932889058595e+00
1.216781653456732393e+00 6.016093423625421543e-01 4.356954979854670285e-01
2.232942952647644308e+00 6.092126718835356947e+00 7.919392083416367356e+00
3.055420203324365147e+00 4.466623418717849070e+00 4.870544340301067088e+00
3.257018721619453050e+00 6.199063949508318849e+00 5.085083174700925746e+00
2.992890885440772308e+00 6.572462795575210848e+00 7.849126752960479791e+00
1.458398090942374825e+00 3.133165331448988233e+00 3.535350509801618024e+00
1.530570833778691187e+00 1.076061159533417744e+00 7.530852108562409164e-01
6.113252927881976939e-01 3.340318467805361013e+00 3.743870959090513928e+00
1.101657269484328960e+00 3.418180409171525991e+00 3.518633768827528208e+00
1.780914532466950861e+00 5.930180016305747870e+00 7.842275828103812962e+00
9.505469665257766376e-01 1.577746867972388500e+00 8.648726319020286768e-01
9.507644728695985314e-01 2.827937558154427933e+00 2.058624020342280758e+00
7.174802775259765397e-01 3.824371455194421010e+00 3.270383028493040189e+00
9.613837271872022194e-01 3.585217969118816406e+00 2.387042103258567138e+00
3.436517963142671217e+00 6.816932077867702056e+00 4.398845103694518421e+00
1.519388273704480152e+00 -1.915944930426654036e-01 7.696968920552355042e-01
1.895908314545206030e+00 6.132844779664146984e+00 8.806021286592214281e+00
1.338277980743775686e+00 1.577444862363220013e+00 1.587265756727079591e+00
1.091289592782684448e+00 3.764324576811164391e+00 4.082101013345607043e+00
1.271211606484462298e+00 2.718929189280039793e+00 2.079275183024400953e+00
1.466120204252801207e+00 3.068719058609151062e+00 3.084963398575526927e+00
1.392941007595271952e+00 1.775472225581006924e+00 1.566436036933609888e+00
1.577973933819450947e+00 5.044146807966000345e+00 7.999372374214553716e+00
1.013885209537405796e+00 3.801212392783274385e+00 3.007069038216926504e+00
5.254550761977078155e-01 2.715895175952704577e+00 3.595320502724235645e+00
1.737598995170085203e+00 6.648949490596030465e+00 7.512780825957062092e+00
3.170227739342792006e+00 5.732295282709094941e+00 5.272607115387100585e+00
1.945990373653216921e+00 6.797734944790200018e+00 8.080767461174728439e+00
1.576986657752685428e+00 6.225900234674633937e-01 1.674950948000756057e+00
1.002043543047841379e+00 2.114636460185000288e+00 1.512905491630841315e+00
1.239279842866231718e+00 3.657416009549908420e+00 3.735516960419693167e+00
1.229522986800080542e+00 3.047735828574988926e+00 3.169606070104069140e+00
7.857996827934301542e-01 6.226140474915746736e-01 9.569103215452277045e-01
1.291517203085714049e+00 3.484542153730907810e+00 3.131602125591394170e+00
1.128912234857395891e+00 1.078432996964595825e+00 8.380092114427614147e-01
1.569085819589994824e-01 2.904204871523190956e+00 3.502184882652496611e+00
1.747734410442561392e+00 6.453622451556470629e+00 8.055949988483213531e+00
1.329591107353718549e+00 1.541670385790855358e+00 7.495347286211022642e-01
7.363081574517719163e-01 3.270541788713011488e+00 3.291913828543401976e+00
-1.899255155551398122e-01 8.701809798034512156e-01 1.241341379143358736e+00
1.065707811681941619e+00 2.039429360184925599e+00 8.721288034615778395e-01
3.564123199044039403e+00 6.389225135269093414e+00 5.419003747114622627e+00
3.005139739734044024e+00 6.009767236383011024e+00 4.710340989480632956e+00
2.995887687097269492e+00 6.616961081694793911e+00 4.916958768975382199e+00
9.395518406001498457e-01 1.116766039450603154e+00 1.268886576302675540e+00
8.017904241747225713e-01 9.116464380518206623e-01 1.572092773624576445e+00
3.919027585508870981e+00 6.055387885211244381e+00 5.307885636202326118e+00
1.045404641074928920e+00 1.513929635850492117e+00 6.801671553146257931e-01
3.179996680405278386e+00 5.195159304531610012e+00 5.694483852644406596e+00
1.641023102479039819e+00 2.026595554284726930e-02 1.010434909974989859e+00
3.295371214765850931e-01 3.487529735171712275e+00 3.458632486590178967e+00
3.338243781631256013e+00 6.358569404778405598e+00 4.507772325234689959e+00
2.902032614002529431e+00 6.610062057074529207e+00 5.360669951573056480e+00
1.610195977230429953e+00 7.097346308811729010e+00 7.446404252843370486e+00
1.410696462820872465e+00 3.210993608965433843e+00 3.160691580495668340e+00
1.218075951771137255e+00 1.496551415473421631e+00 4.165179956169023923e-01
6.678673980460885229e-01 2.190527836275859563e+00 1.189365450628567800e+00
1.705101591572880659e+00 1.905644471499657655e+00 1.175950039898806310e+00
6.621508326612108863e-01 6.453477966908278685e-01 1.144037590471346233e+00
3.314118365533827770e+00 5.678058547613950680e+00 4.714663878273392505e+00
1.652566039301663459e+00 1.576212002873710327e-01 2.175546995912518433e+00
2.082409637898145149e+00 6.620792460404341107e+00 5.068103398659792092e+00
2.936719477246829690e+00 5.623635755400092862e+00 5.001590840981442021e+00
2.632610789953643060e+00 7.143421305148265787e+00 5.309504557384492784e+00
1.705939394579903068e+00 7.031126211281680582e+00 8.042578807107480188e+00
1.788177222436615921e+00 6.938955240280175296e+00 8.084343404084048501e+00
9.499635888530774119e-01 9.391536135818050468e-01 1.402205616132264909e+00
2.058036528173950774e+00 5.885141893889885623e+00 8.391247749187867200e+00
2.941845739836517648e+00 6.372405867054265372e+00 4.019924823292858385e+00
1.081044443218821316e+00 2.666762875783353248e+00 2.879789472136166317e+00
1.901844851684045379e+00 6.790940030891884582e+00 8.196096505636958796e+00
5.633185677014507231e-01 3.133189455714099569e+00 2.683217381047121375e+00
9.989706396435923397e-01 2.038965396931807561e+00 1.477841700507190215e+00
1.549935709923731197e+00 2.190887949177659166e+00 3.503888313133090904e+00
2.895482470027614497e+00 5.656017986037478629e+00 5.665574787470952778e+00
1.715542108315256220e+00 1.386239215830934235e+00 1.656088622369456198e+00
1.136357006182386886e+00 3.332343342894446447e+00 3.168873956344849141e+00
2.724930619678377131e+00 5.476430287638633487e+00 4.634520536829401571e+00
2.362086670475738615e+00 6.508704764524881448e+00 4.710890790936147710e+00
8.418516517790819442e-02 2.453825254669810718e+00 2.550447735746673938e+00
6.825327226786250812e-01 3.117960406903900861e+00 2.520905791247685546e+00
2.262872236223406830e+00 6.565727660631669238e+00 5.778287411351369585e+00
6.226776004161542755e-01 2.449698313509897751e+00 3.533742391875866140e+00
1.655012708279238076e+00 1.051941466558290683e+00 1.158892623264942134e+00
9.787533005441342304e-01 2.772005965923123760e+00 3.385346606471269393e+00
9.573155260305040715e-01 1.603132003680682871e+00 5.685216852435676094e-01
1.824262241258924888e+00 6.596196059937712519e+00 8.389157707186692292e+00
1.050535523771444657e+00 2.307272987234961992e+00 3.789388619865274865e+00
2.695769391000902626e+00 6.265447138024397233e+00 5.258259265394312543e+00
1.044463157144552179e+00 2.678994794076940078e+00 2.096986823049696191e+00
1.952838647897270796e+00 6.432829788252353964e+00 8.109647236036813922e+00
5.561717160295912565e-01 7.439084093548502530e-01 1.170336366645826409e+00
2.822468036918308609e+00 5.579718895922181510e+00 5.118205013028301664e+00
2.917896720758850204e+00 7.110950528989993913e+00 4.978070112265411851e+00
1.824528343424880461e+00 1.107576159496029833e+00 2.075137422652356456e+00
1.851681554408072472e+00 6.032941027125700018e+00 7.959104168536167201e+00
9.723972208867490696e-01 1.293953258086961711e+00 1.028289566664636778e+00
8.374624390556353326e-01 6.073882967022731449e+00 7.783751986904650977e+00
1.418856418246222661e+00 6.210419472935764240e-01 1.012717900704132257e+00
1.065346538388499020e+00 3.445342901405311409e+00 3.044713699370317439e+00
2.621806672494798374e+00 5.878223925801471239e+00 4.659275509112291047e+00
1.996870587644814288e+00 8.485029137930351073e-01 8.177647786398447582e-01
3.084217078220683916e+00 5.827664927407617768e+00 7.543156677758070749e+00
2.715969982291984941e+00 5.452703758414520152e+00 5.006449530322496067e+00
1.511151655834755081e+00 6.115474949394473114e+00 7.930973085097422270e+00
2.630007274795574723e+00 6.170798876850348336e+00 7.554435912851016788e+00
1.042296498361358292e+00 2.913529121647892683e+00 2.430019255462859906e+00
2.058268347599192971e+00 5.989167780840856103e+00 7.314072982981090654e+00
3.295365577290687575e+00 6.287297079912018916e+00 4.692980135993578550e+00
6.059381260268534852e-01 2.895736547238213277e+00 2.400570641377230530e+00
1.204571711536358336e+00 2.024442037909575998e+00 3.041449287874032237e+00
5.888544267381743413e-01 1.305922070688709580e+00 4.259956765825702041e-01
1.868684172328649140e+00 6.046721703264666736e+00 6.848188950634343186e+00
3.243234432995206973e+00 7.083972069354176782e+00 4.480815800100167223e+00
6.605970446821192166e-01 3.938239282257212537e+00 3.185644846432377442e+00
-2.724276400837959411e-01 2.712145988067176106e+00 3.082280569363358147e+00
1.249160588410189954e+00 7.361674925155488047e-01 4.188611851153323240e-01
6.998195539576946844e-01 1.356506383609826782e+00 1.455792903654936410e+00
3.376328882886451499e+00 5.906472098680992211e+00 3.996909762011643164e+00
1.383959817197150333e+00 3.212244353337168512e+00 4.010632066923617955e+00
2.305057594011683975e+00 5.632204846171242174e+00 4.516983344643522358e+00
2.059994484948727500e+00 5.506297628112939435e+00 7.410502743889901822e+00
1.900431037151213420e+00 5.990847795718065250e+00 7.729114422689197461e+00
1.041682323814843159e+00 3.875827724188755097e-01 1.710102677727911136e+00
1.210049600115292723e+00 2.984342248881302506e+00 2.706277147321794807e+00
3.973132584208860507e-01 1.340832937982468387e+00 1.905551394120342579e+00
1.476434271186985780e+00 2.782446920904405374e+00 2.529389126901135487e+00
5.131565577451390192e-01 1.260323689823706461e+00 1.657643103040802535e+00
1.731227302195721851e+00 1.086196690857897718e+00 1.752779948745253336e+00
1.255756102421231368e+00 6.257256234271341810e+00 8.045358076861884200e+00
2.488710532960478616e+00 6.799328075849956576e+00 8.256615459376991595e+00
2.674638582053177505e+00 4.987370914167522429e+00 4.841704771135718843e+00
3.658402975255331757e+00 5.556203662265835064e+00 4.751851233857226298e+00
2.478544342303190540e+00 5.803797849563895994e+00 7.588943842015225982e+00
2.199731847323385558e+00 6.202227353144479594e+00 7.551587328410428235e+00
2.215615101557886213e+00 5.617063750180125048e+00 8.071478470146864481e+00
1.410818249538657643e+00 1.330189022082261197e+00 1.812761539180165027e+00
5.466473759572475499e-01 6.691974368845328147e-01 5.858783425110796195e-01
1.103593779817565901e+00 5.241796899692283684e-01 4.837738700192555363e-01
3.231182968110050791e+00 5.680997255442460592e+00 5.263813931822879155e+00
1.395120564926075835e+00 1.206418071871277364e+00 6.476026735841002857e-01
1.465020434962432727e+00 3.496696371327251196e+00 2.589362196483364631e+00
2.003058367446699517e+00 6.412558653661756480e+00 8.069816843278262652e+00
2.404622317512160379e+00 5.396757845456622960e+00 8.658712636257405393e+00
2.684281004558122241e-01 2.058842518768313923e+00 3.444005525849369143e+00
1.432296189514793427e+00 2.554980283307815903e+00 3.017187058929526433e+00
2.318376816580928867e+00 6.240931581742628076e+00 7.702040379700255457e+00
8.769608055636715083e-01 1.270791157279787420e+00 3.172829979863270866e-01
2.024079578914096178e+00 5.407979786861671023e+00 8.600261153342611209e+00
3.634241961230888496e-01 2.875578871391998970e+00 2.926354814959251538e+00
2.872218976271614377e+00 5.590059092891856096e+00 4.993681271210919981e+00
1.386148498179603727e+00 2.610503055525615901e-01 1.415914825368553398e+00
1.073315301446762460e+00 5.634173132368709425e-01 6.432498873671491646e-01
6.139170116336607474e-01 5.978612772381299845e-01 1.410456500755024489e+00
4.880996868026228341e-01 2.361008550406007434e+00 3.100467944471161807e+00
1.590311674282558041e+00 6.799934645117026166e-01 1.285452325518697148e+00
2.377868005659228956e+00 6.684239462527361120e+00 7.820300518058866501e+00
1.676173680252908138e+00 9.070610832020414849e-01 7.261345660059072005e-01
1.371706990815447780e-01 3.928138535687503818e+00 2.396065215265094306e+00
1.146792967962752208e+00 2.978794778773391716e+00 2.224441522485839151e+00
6.806449351460719388e-02 1.404804985147420027e+00 5.812149300691825671e-01
1.904673836909108298e+00 5.948214595569138119e+00 8.639224581910859513e+00
3.086355422196027654e+00 6.787485999782067125e+00 4.432091636108668631e+00
7.654152671647719286e-01 2.210169826143074445e+00 3.278442777778912909e+00
2.392779480389678692e+00 5.235421568621082322e+00 7.532369608612610179e+00
1.643946215097043195e+00 3.542931059921145653e+00 2.354531620324496366e+00
1.886024722415923671e+00 5.694816209125841411e+00 5.334206073035396400e+00
1.602045938346550846e+00 5.717048776486221229e+00 8.276391831359079632e+00
2.874104281188428089e+00 7.125535707656657003e+00 4.173242512238449109e+00
1.811213286440674697e+00 2.479605686131860942e+00 2.583153384911575756e+00
8.075453355661604826e-01 2.815696642518146220e+00 2.363847078224667442e+00
3.093900620252115541e+00 5.453422893969983143e+00 5.025695409846131056e+00
2.199844209682377816e+00 6.165550480997141314e+00 8.774143754292904163e+00
2.908228644118733275e+00 5.786348814563834431e+00 7.981911136499365789e+00
7.283774693427091940e-01 1.068274042141272417e+00 1.283211588619221910e+00
1.891727050459740544e+00 6.192256210339610156e+00 4.803845639367828824e+00
5.715720684021874387e-01 5.084588312788780318e-01 4.184575643161057013e-01
5.616325733360254535e-01 8.030266753927892687e-01 1.044233431847515270e+00
9.804235721775205192e-01 1.177990154357228869e+00 1.804284313595293288e+00
1.455728559342744699e+00 -7.156364728847419698e-02 6.194549618006218727e-01
1.857535354435394082e+00 6.400074205357236146e+00 7.876451302056839410e+00
1.596537522496718653e+00 2.850687953726879886e+00 3.088213548895953675e+00
1.632914456251784996e+00 5.478787718877891066e+00 8.083762389266103909e+00
1.148872327452463038e+00 3.260522238419799379e+00 3.232455035725220860e+00
2.063373679927242410e+00 5.319052675782635298e+00 5.615237431565306636e+00
2.652800563694723834e+00 6.413585080606273969e+00 5.115023414249999512e+00
2.025368971559767139e+00 5.854398070152956990e+00 7.824446814342414847e+00
4.930946638545160576e-01 6.457792553413783665e-01 3.610833898743330828e-01
1.186288093984104730e+00 1.071313205677200564e+00 1.522724434101727864e+00
1.255972590270268974e+00 5.918507590634161097e+00 7.594939950139363738e+00
1.961360762275940139e+00 1.535571783795415257e+00 1.073014482657804747e+00
3.958262722603984152e+00 6.099627341337286346e+00 4.444045073339593088e+00
1.196972326930139774e+00 1.962136800864688446e+00 1.291705052058073733e+00
8.894266329205724464e-01 5.922762744640571730e-01 4.816092070314806906e-01
1.481577372714237173e+00 5.861101774975743250e-01 1.192289558049423492e+00
3.687216993039746704e+00 5.285878238092012182e+00 4.104471342868623474e+00
1.141379675414776473e+00 3.004735996775280249e+00 3.234111678425650283e+00
5.527126307289700335e-01 2.694005774069124781e-01 1.265565951480207341e+00
2.459506686073859694e+00 5.851876978165215348e+00 4.984959914310524987e+00
1.209850318543428394e+00 6.119570641199215011e+00 9.416729100335883729e+00
4.894552830988239123e-01 3.003598250092000654e+00 3.042460107464426411e+00
3.420785193756545439e+00 5.985118077540401593e+00 5.491742519973169756e+00
2.732485311075543155e-01 1.398368424310393543e+00 1.770773900749725183e+00
2.688920270781666400e+00 6.272769474425150094e+00 5.802829034210121861e+00
2.300707041281595533e-01 8.672738597425839746e-01 1.495371394686446198e+00
2.722505116924934132e+00 6.332897526032093438e+00 4.946603631464882689e+00
1.468164998287363465e+00 3.220854361720272951e+00 2.954184843286055795e+00
3.288888116101062575e+00 5.143405046749929710e+00 5.260131704872520686e+00
1.647290352081705267e+00 6.263103829777162623e+00 8.167236709214694912e+00
1.802281965543512499e+00 2.369420072663659393e+00 3.452037357794781602e+00
2.587232028867510358e+00 6.347362298963759919e+00 4.682307177592767822e+00
1.954945063589179410e+00 6.161146463211431445e+00 8.425357121591858345e+00
1.287912365259163749e+00 3.181701670447464991e+00 2.399895804798515275e+00
2.469426499312798118e+00 5.560692203891071550e+00 8.085621232632158595e+00
2.856509631245448322e+00 4.887654678018837906e+00 4.357043858416860260e+00
1.839351278669355549e+00 5.660890784436750423e+00 8.308050565488461103e+00
1.078285412621203143e+00 1.239221614465799703e+00 1.553045506488615501e+00
9.212967157347453639e-01 1.540387571349796314e+00 1.262772907425410152e+00
1.378436308245162500e+00 5.287870320235446897e+00 7.169227295396376931e+00
2.158667711323452476e+00 6.375069895770691275e+00 8.296861851865442006e+00
6.574796388223942412e-01 3.479878255492301786e+00 3.077585110458081363e+00
1.308167966436443841e+00 6.287291122189468950e+00 7.282535889452848465e+00
1.628340827522115841e+00 1.110353672362555333e+00 6.665973817450436822e-01
1.217393210907307344e+00 4.954151893379130644e-01 1.624200363835228256e+00
7.520530095985713537e-01 8.632520313144970148e-01 4.697384176937224876e-01
8.421137994511558311e-01 1.318891664763158333e+00 1.718508208224333256e+00
1.475436312743971357e+00 5.930123019096182446e+00 7.557238338433603708e+00
3.193827038603374913e+00 6.358633035106643128e+00 5.471264658268355952e+00
7.150742757299772823e-01 3.112900933887052357e+00 3.141127644599853497e+00
1.214690711327932604e+00 5.888495596848297708e+00 7.346763183511439976e+00
1.406432339810348875e+00 1.109878159604620107e+00 2.078429516271185662e+00
6.580770521959551367e-01 3.089655777589815688e+00 3.476928061805982573e+00
1.269170032916787649e+00 6.565044139771114562e-01 -1.783700219303057111e-01
1.022418876907996932e+00 4.305823934767939676e+00 2.956155092156473430e+00
1.431004325627838192e+00 5.887740152324989928e+00 7.917843023297724159e+00
3.564221494373479793e+00 5.910748915791749880e+00 4.567016176273220651e+00
2.217485901268497983e+00 2.957479211167357125e+00 2.717871037728084804e+00
4.780069166158544824e-01 3.115362063517631785e+00 2.828632852005084519e+00
3.205345043642513492e+00 5.852455415855816412e+00 4.882453764520660044e+00
1.585038471741304633e+00 3.692053246517828846e+00 3.066959470863021231e+00
3.573278444028996415e+00 5.144710895631245506e+00 3.883825123846396110e+00
8.312697103924727715e-01 1.816257453457452709e+00 1.333009335363632086e+00
1.778367848472450330e+00 2.430815267825026105e+00 2.827787935234907124e+00
2.936493732701265014e+00 6.802089675239299638e+00 4.766126012403877787e+00
3.050259540096316613e+00 4.847336649198539682e+00 5.106720627634640408e+00
2.233147663982314679e+00 5.711928487676314781e+00 9.067194541686923515e+00
9.039891154743332491e-01 1.868894917562338387e+00 3.020548577915954436e+00
4.472167055973221839e-01 9.072699364494647423e-01 1.394665071533236489e+00
2.182196899775649790e+00 6.282571177539143292e+00 8.138215618742274060e+00
9.124273387894331622e-01 8.950945995018124712e-01 1.580041315301095262e+00
1.713558064366818012e+00 5.043468617907340246e+00 7.509532280815683691e+00
1.133530169969359847e+00 3.205845902458681618e+00 3.205306933830514460e+00
5.600912035298757363e-01 3.169450719066006616e+00 3.015491306333546895e+00
1.084310067361438090e+00 6.644738812302690700e-01 6.222454277516382692e-01
8.648565296064234520e-01 2.990484090054887023e+00 2.896830628564469823e+00
6.250384977021401500e-01 3.415769177773363641e+00 3.347994384562580361e+00
3.027418435431138199e+00 5.530765468839933696e+00 4.142926845799860480e+00
3.231773030282927284e+00 5.265924011839008045e+00 3.801974658362630599e+00
1.291950272618834550e+00 3.269171728655647424e+00 2.742336221707228905e+00
2.859468549142867744e+00 6.476708735712366050e+00 7.233278335715193741e+00
1.374112505348469071e+00 1.245036859024320375e+00 1.204958730077189566e+00
6.576013382597301060e-01 1.527736280514053746e+00 1.209513004168723871e+00
2.774090573057369280e+00 5.883196484336415288e+00 8.627997148867306620e+00
3.312168661553386073e+00 6.335655091259243754e+00 5.293104036845842408e+00
3.354696959261946887e-01 3.368917034750497752e+00 3.132418529999967394e+00
6.292361515123373605e-01 3.025347672717593195e+00 2.323950542103256023e+00
1.867210983162619575e+00 6.493616771863068848e+00 7.226527823719681720e+00
1.344214190530426567e+00 2.812593054281033567e+00 2.996046158187619657e+00
1.128562989818718831e+00 3.004423117603046478e+00 3.208546042824917066e+00
3.227304225872549281e+00 5.115171308732737288e+00 5.618033422967662283e+00
2.583073846929329953e+00 5.887057728557253178e+00 5.879948661316167779e+00
2.473711530221367472e+00 5.499430810065824460e+00 8.077248863444552285e+00
1.047339945522675952e+00 1.655163628051630642e+00 4.511026369954542758e-01
7.530666074146781241e-01 3.488759648738228858e+00 2.796160574520405007e+00
2.207570333212099278e+00 6.310237224481536344e+00 8.493765538677868321e+00
8.411900766422849562e-01 3.430083948720032971e+00 2.941584051169897851e+00
2.045923271707561497e+00 6.077490004555359704e+00 7.660500141362811988e+00
3.751894224182536597e+00 5.652798513291259042e+00 4.914122917766910348e+00
3.053585006405703517e+00 5.332104730365872847e+00 5.134707914027887732e+00
2.001198022752216588e+00 6.327878290721712595e+00 4.953119221953175000e+00
1.484967455068388453e+00 2.558694563204103600e-01 -1.274973961027094926e-01
7.594616980977573206e-01 3.529688173790491046e+00 2.716067568141992350e+00
1.404328502872792317e+00 6.121820708994704319e+00 7.805354200437186307e+00
1.752031822694844587e+00 6.145891554338248852e+00 7.752778485974173961e+00
3.228199357523337643e+00 5.737344809009944591e+00 4.475153516560979483e+00
2.862448654933572367e+00 6.205767743470346431e+00 8.437070308008369324e+00
1.804823745889470921e+00 3.129933459374970361e+00 3.659052266728439307e+00
3.348348365492004319e+00 4.934131256265914089e+00 4.176255100969544998e+00
1.385446340992473990e+00 1.578112123328329286e+00 8.617634462572735243e-01
2.929491686776273252e+00 6.491700074356556271e+00 5.619654058224794468e+00
7.805717333975632499e-01 3.588335941468152157e+00 3.765817179259504766e+00
1.547857366200557250e+00 2.933128840694128936e+00 3.534507239578584148e+00
1.264727841615867598e+00 3.786553184454875431e+00 2.934232595883798922e+00
1.092430735592949675e+00 3.069056617956628319e+00 2.937235816957224355e+00
